t a e i theta u omega type
-1740000	1.0010817658	0.10934	0.14788	6.109259	0.000541	4.586920	0
-1739000	0.9989874761	0.11019	0.14745	6.114197	-0.000506	4.560883	0
-1738000	0.9974447630	0.11076	0.14737	6.163889	-0.001278	4.540209	0
-1737000	0.9968095416	0.11114	0.14734	6.237278	-0.001597	4.528072	0
-1736000	0.9969872848	0.11131	0.14733	0.034814	-0.001508	4.518713	0
-1735000	0.9976444469	0.11169	0.14727	0.110272	-0.001179	4.505021	0
-1734000	0.9984224962	0.11191	0.14732	0.163732	-0.000789	4.491134	0
-1733000	1.0009148434	0.11216	0.14722	0.164502	0.000457	4.462695	0
-1732000	1.0025876933	0.11253	0.14717	0.114436	0.001293	4.442013	0
-1731000	1.0032186844	0.11291	0.14712	0.041323	0.001608	4.429183	0
-1730000	1.0030292959	0.11314	0.14705	6.244608	0.001513	4.420653	0
-1729000	1.0024133721	0.11348	0.14704	6.169879	0.001206	4.407591	0
-1728000	1.0016875757	0.11394	0.14696	6.118255	0.000843	4.393827	0
-1727000	0.9991520816	0.11463	0.14692	6.115072	-0.000424	4.365527	0
-1726000	0.9974469260	0.11524	0.14685	6.161448	-0.001277	4.346231	0
-1725000	0.9969101563	0.11562	0.14683	6.232874	-0.001546	4.334176	0
-1724000	0.9970474638	0.11600	0.14670	0.029192	-0.001477	4.325138	0
-1723000	0.9974712850	0.11625	0.14668	0.104708	-0.001265	4.313067	0
-1722000	0.9981994212	0.11656	0.14658	0.160527	-0.000901	4.299604	0
-1721000	1.0002592834	0.11646	0.14679	0.175917	0.000130	4.275546	0
-1720000	1.0021100342	0.11661	0.14691	0.144752	0.001054	4.251940	0
-1719000	1.0028727752	0.11695	0.14688	0.081689	0.001435	4.239064	0
-1718000	1.0029668910	0.11739	0.14670	0.004020	0.001482	4.229392	0
-1717000	1.0028699766	0.11765	0.14665	6.208844	0.001434	4.219892	0
-1716000	1.0022794449	0.11802	0.14652	6.143569	0.001139	4.206851	0
-1715000	1.0004309615	0.11851	0.14656	6.109714	0.000215	4.185672	0
-1714000	0.9981993610	0.11905	0.14668	6.126621	-0.000901	4.161849	0
-1713000	0.9974442804	0.11948	0.14665	6.183503	-0.001279	4.148996	0
-1712000	0.9971591936	0.11994	0.14647	6.258487	-0.001421	4.137580	0
-1711000	0.9969866309	0.12024	0.14635	0.053557	-0.001508	4.128736	0
-1710000	0.9974094477	0.12059	0.14623	0.123226	-0.001296	4.116713	0
-1709000	0.9984239257	0.12059	0.14633	0.174018	-0.000788	4.101499	0
-1708000	0.9984216076	0.11963	0.14717	0.208043	-0.000790	4.092067	-1
-1707000	0.9966299581	0.11887	0.14783	0.270354	-0.001686	4.099146	-1
-1706000	0.9949776169	0.11838	0.14809	0.386137	-0.002514	4.107981	-1
-1705000	0.9943723092	0.11836	0.14813	0.526656	-0.002818	4.111460	-1
-1704000	0.9941096441	0.11834	0.14813	0.676728	-0.002950	4.113221	-1
-1703000	0.9939957296	0.11842	0.14815	0.831504	-0.003007	4.113420	-1
-1702000	0.9939421301	0.11833	0.14814	0.987549	-0.003034	4.113827	-1
-1701000	0.9939841547	0.11837	0.14815	1.144599	-0.003013	4.114084	-1
-1700000	0.9939526299	0.11835	0.14814	1.302000	-0.003028	4.115421	-1
-1699000	0.9940119602	0.11833	0.14815	1.458841	-0.002999	4.114860	-1
-1698000	0.9940986789	0.11835	0.14812	1.614493	-0.002955	4.116022	-1
-1697000	0.9941388473	0.11834	0.14813	1.767833	-0.002935	4.115983	-1
-1696000	0.9942407530	0.11846	0.14812	1.918265	-0.002884	4.116190	-1
-1695000	0.9943217860	0.11835	0.14813	2.066733	-0.002843	4.116610	-1
-1694000	0.9943835314	0.11836	0.14812	2.212866	-0.002812	4.116776	-1
-1693000	0.9944062151	0.11834	0.14812	2.358540	-0.002801	4.117365	-1
-1692000	0.9944862071	0.11839	0.14811	2.503188	-0.002761	4.117704	-1
-1691000	0.9945414109	0.11834	0.14810	2.646022	-0.002733	4.118477	-1
-1690000	0.9945738391	0.11840	0.14811	2.788027	-0.002717	4.118470	-1
-1689000	0.9945847544	0.11834	0.14810	2.928138	-0.002711	4.118611	-1
-1688000	0.9946284104	0.11836	0.14811	3.067693	-0.002689	4.118470	-1
-1687000	0.9945813389	0.11834	0.14809	3.207088	-0.002713	4.120116	-1
-1686000	0.9945671606	0.11833	0.14810	3.347218	-0.002720	4.119593	-1
-1685000	0.9946017015	0.11839	0.14809	3.488148	-0.002703	4.120100	-1
-1684000	0.9945369772	0.11833	0.14810	3.629981	-0.002735	4.120171	-1
-1683000	0.9945091398	0.11844	0.14810	3.772672	-0.002749	4.120357	-1
-1682000	0.9944473933	0.11835	0.14811	3.916758	-0.002780	4.120864	-1
-1681000	0.9943711748	0.11834	0.14810	4.061681	-0.002818	4.120871	-1
-1680000	0.9942916644	0.11836	0.14810	4.208387	-0.002858	4.121849	-1
-1679000	0.9942511961	0.11845	0.14810	4.357353	-0.002879	4.121816	-1
-1678000	0.9941889480	0.11839	0.14810	4.507788	-0.002910	4.122364	-1
-1677000	0.9940965141	0.11841	0.14811	4.661107	-0.002956	4.122417	-1
-1676000	0.9940078693	0.11836	0.14811	4.816105	-0.003001	4.123059	-1
-1675000	0.9939702498	0.11838	0.14812	4.972639	-0.003019	4.122902	-1
-1674000	0.9939149607	0.11839	0.14810	5.129710	-0.003047	4.124894	-1
-1673000	0.9939217782	0.11836	0.14811	5.286744	-0.003044	4.124566	-1
-1672000	0.9940301001	0.11842	0.14810	5.443238	-0.002989	4.125305	-1
-1671000	0.9941071599	0.11834	0.14810	5.597682	-0.002951	4.125697	-1
-1670000	0.9943945726	0.11842	0.14808	5.747497	-0.002807	4.127030	-1
-1669000	0.9950142664	0.11823	0.14806	5.887204	-0.002496	4.130847	-1
-1668000	0.9970322137	0.11780	0.14809	5.999675	-0.001485	4.143605	-1
-1667000	1.0008142495	0.11653	0.14854	6.030455	0.000407	4.170112	-1
-1666000	1.0043933398	0.11539	0.14881	5.948146	0.002194	4.195252	-1
-1665000	1.0054309194	0.11519	0.14878	5.819749	0.002712	4.201515	-1
-1664000	1.0058339113	0.11522	0.14877	5.674886	0.002913	4.203006	-1
-1663000	1.0060086273	0.11523	0.14874	5.523460	0.003000	4.204857	-1
-1662000	1.0060865829	0.11520	0.14875	5.369410	0.003039	4.205253	-1
-1661000	1.0060876222	0.11516	0.14874	5.213983	0.003039	4.206006	-1
-1660000	1.0060708455	0.11513	0.14876	5.057953	0.003031	4.205918	-1
-1659000	1.0060644150	0.11523	0.14874	4.901676	0.003028	4.206725	-1
-1658000	1.0059962019	0.11521	0.14875	4.746728	0.002994	4.207272	-1
-1657000	1.0058987925	0.11519	0.14875	4.593911	0.002945	4.207611	-1
-1656000	1.0058146885	0.11511	0.14876	4.443400	0.002903	4.207921	-1
-1655000	1.0057831276	0.11521	0.14876	4.294990	0.002887	4.207910	-1
