t a e i theta u omega type
-445000	0.9935587522	0.15639	0.08737	4.400733	-0.003226	4.661722	-1
-444000	0.9934440210	0.15635	0.08737	4.568414	-0.003283	4.661808	-1
-443000	0.9934030096	0.15631	0.08738	4.739451	-0.003304	4.662576	-1
-442000	0.9932589863	0.15629	0.08739	4.913077	-0.003376	4.663656	-1
-441000	0.9932646705	0.15625	0.08739	5.088931	-0.003373	4.663730	-1
-440000	0.9933348485	0.15634	0.08738	5.264402	-0.003338	4.665042	-1
-439000	0.9933331604	0.15632	0.08738	5.437707	-0.003339	4.665971	-1
-438000	0.9935688441	0.15639	0.08738	5.607503	-0.003221	4.666325	-1
-437000	0.9939499058	0.15626	0.08735	5.770824	-0.003030	4.668460	0
-436000	0.9955179083	0.15623	0.08719	5.915617	-0.002244	4.676588	0
-435000	0.9983721479	0.15685	0.08539	5.992009	-0.000814	4.696338	0
-434000	0.9960974531	0.15805	0.08385	6.070090	-0.001953	4.681717	0
-433000	0.9953776742	0.15844	0.08377	6.182164	-0.002314	4.674529	0
-432000	0.9952437518	0.15857	0.08378	0.020487	-0.002381	4.669221	0
-431000	0.9955438418	0.15864	0.08379	0.139659	-0.002231	4.664003	0
-430000	0.9973053310	0.15874	0.08392	0.243930	-0.001348	4.651312	0
-429000	1.0015076979	0.15862	0.08473	0.263889	0.000754	4.623206	0
-428000	1.0042169999	0.15856	0.08497	0.172268	0.002106	4.603808	0
-427000	1.0048002207	0.15875	0.08497	0.056569	0.002397	4.597042	0
-426000	1.0047395721	0.15881	0.08497	6.219120	0.002367	4.592943	0
-425000	1.0041905030	0.15912	0.08493	6.102789	0.002093	4.586361	0
-424000	1.0014823449	0.16008	0.08476	6.009382	0.000741	4.566490	0
-423000	0.9972734072	0.16113	0.08333	6.026806	-0.001364	4.538207	0
-422000	0.9956269062	0.16167	0.08314	6.127456	-0.002189	4.526491	0
-421000	0.9951752264	0.16185	0.08311	6.246130	-0.002415	4.520497	0
-420000	0.9953958886	0.16197	0.08309	0.085364	-0.002305	4.515769	0
-419000	0.9960481805	0.16191	0.08313	0.200382	-0.001978	4.508782	-1
-418000	0.9980353962	0.16224	0.08411	0.283814	-0.000983	4.498516	-1
-417000	0.9958852580	0.16029	0.08652	0.341924	-0.002060	4.512929	-1
-416000	0.9939282276	0.16016	0.08673	0.482356	-0.003041	4.522981	-1
-415000	0.9935148990	0.16018	0.08676	0.645363	-0.003248	4.525062	-1
