t a e i theta u omega type
-1805000	0.9964353642	0.05572	0.49145	3.467846	-0.001784	3.465803	-1
-1804000	0.9964266548	0.05574	0.49147	3.559665	-0.001788	3.466069	-1
-1803000	0.9963859532	0.05576	0.49145	3.652781	-0.001809	3.467189	-1
-1802000	0.9963134486	0.05575	0.49147	3.747432	-0.001845	3.466498	-1
-1801000	0.9962868567	0.05576	0.49145	3.843677	-0.001858	3.466701	-1
-1800000	0.9962122514	0.05577	0.49148	3.941418	-0.001896	3.467412	-1
-1799000	0.9961468348	0.05576	0.49146	4.040273	-0.001928	3.467191	-1
-1798000	0.9960869356	0.05577	0.49148	4.140112	-0.001959	3.467217	-1
-1797000	0.9960317795	0.05578	0.49148	4.241481	-0.001986	3.468013	-1
-1796000	0.9959580025	0.05580	0.49149	4.344547	-0.002023	3.467483	-1
-1795000	0.9958681187	0.05580	0.49149	4.450311	-0.002068	3.467982	-1
-1794000	0.9958316659	0.05577	0.49149	4.558528	-0.002086	3.468863	-1
-1793000	0.9957599892	0.05581	0.49150	4.668306	-0.002122	3.468722	-1
-1792000	0.9956974141	0.05581	0.49149	4.779422	-0.002154	3.468592	-1
-1791000	0.9956441853	0.05578	0.49152	4.891482	-0.002180	3.469019	-1
-1790000	0.9956024425	0.05581	0.49148	5.004718	-0.002201	3.469908	-1
-1789000	0.9955702624	0.05583	0.49152	5.118847	-0.002217	3.470189	-1
-1788000	0.9955551100	0.05579	0.49149	5.234068	-0.002225	3.470063	-1
-1787000	0.9955992314	0.05581	0.49152	5.349898	-0.002203	3.470746	-1
-1786000	0.9955945392	0.05581	0.49147	5.465370	-0.002205	3.471767	-1
-1785000	0.9956741612	0.05580	0.49149	5.579310	-0.002165	3.471128	-1
-1784000	0.9958125121	0.05577	0.49145	5.690053	-0.002096	3.472458	-1
-1783000	0.9960023093	0.05573	0.49144	5.796313	-0.002001	3.473951	-1
-1782000	0.9962603631	0.05575	0.49140	5.895978	-0.001872	3.474061	-1
-1781000	0.9966869204	0.05559	0.49136	5.987632	-0.001658	3.475061	-1
-1780000	0.9972828400	0.05529	0.49131	6.067128	-0.001360	3.476698	-1
-1779000	0.9981275077	0.05494	0.49128	6.128844	-0.000937	3.477087	-1
-1778000	0.9990673152	0.05454	0.49119	6.166343	-0.000467	3.473400	-1
-1777000	1.0001160670	0.05383	0.49115	6.177442	0.000058	3.466354	-1
-1776000	1.0011575649	0.05322	0.49110	6.162102	0.000579	3.460226	-1
-1775000	1.0020284738	0.05290	0.49104	6.120206	0.001014	3.457410	-1
-1774000	1.0028856370	0.05254	0.49097	6.055340	0.001442	3.456851	-1
-1773000	1.0034304436	0.05228	0.49090	5.973980	0.001714	3.458443	-1
