t a e i theta u omega type
110000	0.9997562943	0.14099	0.23732	6.139014	-0.000122	5.095095	0
111000	0.9993540170	0.14088	0.23736	6.149079	-0.000323	5.090367	0
112000	0.9991108909	0.14074	0.23742	6.167377	-0.000445	5.084789	0
113000	0.9990147573	0.14073	0.23743	6.193407	-0.000493	5.080731	0
114000	0.9987356668	0.14047	0.23750	6.224375	-0.000632	5.076322	0
115000	0.9986020343	0.14037	0.23752	6.258479	-0.000699	5.071766	0
116000	0.9987028396	0.14027	0.23757	0.010064	-0.000649	5.067674	0
117000	0.9987477655	0.14014	0.23758	0.043959	-0.000626	5.063590	0
118000	0.9988114192	0.13992	0.23766	0.075973	-0.000595	5.059073	0
119000	0.9990341371	0.13986	0.23763	0.103216	-0.000483	5.054565	0
120000	0.9993222293	0.13962	0.23767	0.124633	-0.000339	5.049504	0
121000	0.9997531875	0.13955	0.23766	0.139147	-0.000123	5.043032	0
122000	1.0000382542	0.13945	0.23771	0.143434	0.000019	5.038910	0
123000	1.0003707623	0.13919	0.23768	0.137068	0.000185	5.033056	0
124000	1.0007746189	0.13906	0.23771	0.121595	0.000387	5.027313	0
125000	1.0011631224	0.13901	0.23771	0.097607	0.000581	5.021564	0
126000	1.0011600791	0.13882	0.23774	0.068215	0.000580	5.018223	0
127000	1.0012728723	0.13865	0.23776	0.035537	0.000636	5.013216	0
128000	1.0014573553	0.13865	0.23778	0.000918	0.000728	5.009011	0
129000	1.0013790590	0.13841	0.23783	6.250269	0.000689	5.004800	0
130000	1.0011699384	0.13832	0.23784	6.217728	0.000585	5.000589	0
131000	1.0010024560	0.13823	0.23790	6.187718	0.000501	4.995508	0
132000	1.0009188062	0.13820	0.23790	6.163277	0.000459	4.991575	0
133000	1.0004961751	0.13801	0.23796	6.146306	0.000248	4.985830	0
134000	1.0000603241	0.13800	0.23796	6.137989	0.000030	4.979713	0
135000	0.9997567002	0.13796	0.23804	6.139085	-0.000122	4.974969	0
136000	0.9995078654	0.13786	0.23802	6.150849	-0.000246	4.969099	0
137000	0.9991229629	0.13774	0.23806	6.170424	-0.000439	4.963682	0
