t a e i theta u omega type
-1902000	0.9946355517	0.07739	0.21671	3.102722	-0.002686	4.840844	-1
-1901000	0.9946618911	0.07744	0.21670	3.241619	-0.002673	4.841356	-1
-1900000	0.9946335723	0.07739	0.21671	3.380017	-0.002687	4.841094	-1
-1899000	0.9946178968	0.07744	0.21669	3.518834	-0.002695	4.841350	-1
-1898000	0.9945801571	0.07745	0.21669	3.659240	-0.002714	4.842450	-1
-1897000	0.9945349462	0.07743	0.21669	3.801070	-0.002736	4.841603	-1
-1896000	0.9944642847	0.07740	0.21669	3.944985	-0.002772	4.842405	-1
-1895000	0.9944156065	0.07741	0.21669	4.090401	-0.002796	4.842983	-1
-1894000	0.9943467848	0.07747	0.21668	4.236661	-0.002831	4.843189	-1
-1893000	0.9942563914	0.07743	0.21669	4.384717	-0.002876	4.843341	-1
-1892000	0.9941640664	0.07739	0.21668	4.534229	-0.002922	4.843532	-1
-1891000	0.9941036254	0.07745	0.21669	4.686243	-0.002953	4.843356	-1
-1890000	0.9940311010	0.07743	0.21668	4.840491	-0.002989	4.844071	-1
-1889000	0.9939817000	0.07739	0.21669	4.996397	-0.003014	4.844387	-1
-1888000	0.9939811766	0.07745	0.21668	5.153582	-0.003014	4.845053	-1
-1887000	0.9939664413	0.07742	0.21668	5.310468	-0.003021	4.845060	-1
-1886000	0.9940238939	0.07747	0.21666	5.466224	-0.002993	4.845428	-1
-1885000	0.9941475597	0.07745	0.21665	5.619723	-0.002931	4.847168	-1
-1884000	0.9944155616	0.07743	0.21663	5.768198	-0.002796	4.847814	-1
-1883000	0.9950092476	0.07744	0.21657	5.907179	-0.002499	4.852411	-1
-1882000	0.9965481428	0.07777	0.21640	6.023756	-0.001727	4.864754	-1
-1881000	0.9989578664	0.07877	0.21566	6.082835	-0.000521	4.882932	-1
-1880000	1.0015120151	0.08123	0.21425	6.071359	0.000756	4.895911	-1
-1879000	1.0043335974	0.08227	0.21356	5.992547	0.002164	4.919208	-1
-1878000	1.0052680628	0.08237	0.21349	5.868504	0.002631	4.925116	-1
-1877000	1.0057203573	0.08241	0.21342	5.726398	0.002856	4.927343	-1
-1876000	1.0059314675	0.08238	0.21342	5.576912	0.002961	4.928794	-1
-1875000	1.0060527619	0.08239	0.21339	5.423854	0.003022	4.929600	-1
-1874000	1.0060671929	0.08239	0.21339	5.269279	0.003029	4.930543	-1
-1873000	1.0060793624	0.08244	0.21338	5.114003	0.003035	4.930540	-1
-1872000	1.0060183764	0.08241	0.21339	4.959168	0.003005	4.931083	-1
-1871000	1.0059832902	0.08237	0.21338	4.805178	0.002987	4.931176	-1
-1870000	1.0058983812	0.08240	0.21338	4.652218	0.002945	4.931736	-1
-1869000	1.0058384397	0.08245	0.21338	4.500908	0.002915	4.931624	-1
-1868000	1.0057554327	0.08243	0.21338	4.352190	0.002874	4.932288	-1
-1867000	1.0056930528	0.08236	0.21338	4.206029	0.002842	4.932557	-1
-1866000	1.0056077408	0.08239	0.21337	4.061729	0.002800	4.932559	-1
-1865000	1.0055395634	0.08244	0.21338	3.918625	0.002766	4.932512	-1
-1864000	1.0054988160	0.08244	0.21337	3.776524	0.002746	4.933204	-1
-1863000	1.0054556607	0.08237	0.21338	3.635491	0.002724	4.933937	-1
-1862000	1.0054037666	0.08236	0.21337	3.495675	0.002698	4.933644	-1
-1861000	1.0053661849	0.08242	0.21337	3.357101	0.002679	4.933427	-1
-1860000	1.0053847694	0.08244	0.21336	3.219376	0.002689	4.933876	-1
-1859000	1.0053883255	0.08238	0.21337	3.082109	0.002690	4.935104	-1
-1858000	1.0053753113	0.08235	0.21336	2.944702	0.002684	4.934896	-1
-1857000	1.0053909675	0.08240	0.21335	2.806285	0.002692	4.934511	-1
-1856000	1.0054649461	0.08242	0.21334	2.666432	0.002729	4.934646	-1
-1855000	1.0055139718	0.08240	0.21333	2.525486	0.002753	4.936211	-1
-1854000	1.0055379916	0.08236	0.21334	2.383719	0.002765	4.936210	-1
-1853000	1.0056011221	0.08239	0.21332	2.241152	0.002797	4.935670	-1
-1852000	1.0057051685	0.08239	0.21332	2.097080	0.002848	4.935768	-1
-1851000	1.0057939236	0.08241	0.21329	1.950941	0.002893	4.937075	-1
-1850000	1.0058260668	0.08237	0.21331	1.802465	0.002909	4.937519	-1
-1849000	1.0058932984	0.08237	0.21328	1.651679	0.002942	4.936813	-1
-1848000	1.0059899054	0.08237	0.21328	1.499069	0.002990	4.936979	-1
-1847000	1.0060640018	0.08240	0.21327	1.344824	0.003027	4.937914	-1
-1846000	1.0060582833	0.08237	0.21328	1.190031	0.003025	4.939010	-1
-1845000	1.0060599885	0.08235	0.21327	1.035164	0.003025	4.938442	-1
-1844000	1.0060567701	0.08234	0.21326	0.880695	0.003024	4.938675	-1
-1843000	1.0059698333	0.08237	0.21326	0.727218	0.002980	4.939740	-1
-1842000	1.0057460997	0.08241	0.21326	0.576375	0.002869	4.942194	-1
-1841000	1.0053679642	0.08233	0.21328	0.432631	0.002680	4.943253	-1
-1840000	1.0044234948	0.08233	0.21328	0.305649	0.002209	4.949489	-1
-1839000	1.0016335162	0.08311	0.21299	0.221726	0.000816	4.976189	-1
-1838000	0.9982388201	0.08576	0.21201	0.219652	-0.000881	5.006107	-1
-1837000	0.9959504924	0.08621	0.21167	0.297577	-0.002027	5.024768	-1
-1836000	0.9947918282	0.08633	0.21165	0.422282	-0.002608	5.034111	-1
-1835000	0.9942833040	0.08631	0.21167	0.564577	-0.002862	5.037028	-1
-1834000	0.9941109634	0.08640	0.21167	0.714958	-0.002949	5.037060	-1
-1833000	0.9940235213	0.08632	0.21168	0.869419	-0.002993	5.039134	-1
-1832000	0.9939632752	0.08631	0.21168	1.025817	-0.003023	5.039277	-1
-1831000	0.9940048452	0.08637	0.21167	1.182782	-0.003002	5.040164	-1
-1830000	0.9940204108	0.08632	0.21166	1.339430	-0.002994	5.039750	-1
-1829000	0.9940918147	0.08636	0.21165	1.494393	-0.002959	5.040587	-1
-1828000	0.9941281278	0.08634	0.21165	1.647941	-0.002940	5.040790	-1
-1827000	0.9941819257	0.08631	0.21164	1.799040	-0.002913	5.040927	-1
-1826000	0.9942768162	0.08628	0.21164	1.948182	-0.002866	5.041229	-1
-1825000	0.9943416558	0.08636	0.21162	2.095741	-0.002833	5.042327	-1
-1824000	0.9944121402	0.08631	0.21162	2.241392	-0.002798	5.042056	-1
-1823000	0.9944988408	0.08633	0.21160	2.386000	-0.002754	5.042027	-1
-1822000	0.9945024170	0.08626	0.21161	2.529018	-0.002753	5.042660	-1
-1821000	0.9945765962	0.08635	0.21159	2.670496	-0.002715	5.042014	-1
-1820000	0.9946209110	0.08632	0.21159	2.810505	-0.002693	5.043507	-1
-1819000	0.9946299442	0.08627	0.21159	2.949134	-0.002689	5.043092	-1
-1818000	0.9946793377	0.08634	0.21158	3.087495	-0.002664	5.043889	-1
-1817000	0.9946509893	0.08629	0.21158	3.226216	-0.002678	5.043357	-1
-1816000	0.9946528484	0.08633	0.21156	3.365512	-0.002677	5.043737	-1
-1815000	0.9946113674	0.08628	0.21157	3.505972	-0.002698	5.044402	-1
-1814000	0.9945629157	0.08630	0.21156	3.646854	-0.002722	5.044488	-1
-1813000	0.9945460895	0.08629	0.21157	3.787999	-0.002731	5.044682	-1
-1812000	0.9944811797	0.08635	0.21155	3.930208	-0.002763	5.045359	-1
-1811000	0.9943946414	0.08629	0.21157	4.073826	-0.002807	5.045590	-1
