t a e i theta u omega type
258000	0.9941494927	0.06855	0.12077	6.080516	-0.002930	1.621825	-1
259000	0.9948400925	0.07133	0.11873	6.183076	-0.002583	1.607166	0
260000	0.9941337103	0.07157	0.11881	0.047305	-0.002938	1.576874	0
261000	0.9978475897	0.07127	0.11890	0.162498	-0.001077	1.504571	0
262000	1.0057952862	0.06817	0.12164	0.059417	0.002893	1.357439	0
263000	1.0055404245	0.06858	0.12159	6.197372	0.002766	1.324396	0
264000	1.0037717130	0.06504	0.12425	6.110985	0.001884	1.273503	-1
265000	1.0074106384	0.06460	0.12439	5.958076	0.003698	1.312812	-1
266000	1.0080418923	0.06457	0.12437	5.759962	0.004013	1.316004	-1
267000	1.0082685589	0.06459	0.12437	5.552067	0.004126	1.317069	-1
268000	1.0083483533	0.06461	0.12436	5.340319	0.004165	1.318733	-1
269000	1.0083375463	0.06455	0.12437	5.127302	0.004160	1.319818	-1
270000	1.0083049442	0.06458	0.12438	4.914315	0.004144	1.320063	-1
271000	1.0082237264	0.06458	0.12439	4.702407	0.004103	1.319722	-1
272000	1.0081648847	0.06459	0.12440	4.492369	0.004074	1.319657	-1
273000	1.0080903543	0.06457	0.12441	4.284518	0.004037	1.320728	-1
274000	1.0080284521	0.06460	0.12441	4.078768	0.004006	1.320611	-1
275000	1.0079436645	0.06462	0.12442	3.875085	0.003964	1.321039	-1
276000	1.0079039882	0.06460	0.12443	3.672889	0.003944	1.321303	-1
277000	1.0078665096	0.06455	0.12444	3.471297	0.003925	1.322353	-1
278000	1.0078424837	0.06455	0.12444	3.269913	0.003914	1.321970	-1
279000	1.0078375141	0.06460	0.12444	3.068668	0.003911	1.321676	-1
280000	1.0078822717	0.06463	0.12445	2.867643	0.003933	1.322060	-1
281000	1.0079159892	0.06460	0.12445	2.666569	0.003950	1.323798	-1
282000	1.0079399429	0.06455	0.12446	2.464995	0.003962	1.324086	-1
283000	1.0079933262	0.06457	0.12446	2.261928	0.003989	1.323435	-1
284000	1.0080895903	0.06458	0.12447	2.056547	0.004037	1.322854	-1
285000	1.0081824859	0.06464	0.12446	1.848593	0.004083	1.324054	-1
286000	1.0082366083	0.06461	0.12447	1.638518	0.004110	1.325577	-1
287000	1.0082731595	0.06458	0.12447	1.427197	0.004128	1.325655	-1
288000	1.0083298439	0.06455	0.12448	1.215147	0.004156	1.325244	-1
289000	1.0083468218	0.06458	0.12449	1.002749	0.004165	1.325215	-1
290000	1.0082995348	0.06460	0.12449	0.790734	0.004141	1.326850	-1
291000	1.0081351965	0.06463	0.12450	0.580596	0.004059	1.327706	-1
292000	1.0076576050	0.06453	0.12452	0.377506	0.003821	1.330483	-1
293000	1.0051019272	0.06416	0.12467	0.200561	0.002548	1.355989	-1
294000	0.9944799103	0.06156	0.12635	0.225707	-0.002764	1.494684	-1
295000	0.9928117371	0.06121	0.12636	0.398713	-0.003601	1.509696	-1
296000	0.9923647743	0.06117	0.12638	0.593317	-0.003825	1.511908	-1
297000	0.9922046190	0.06118	0.12639	0.795513	-0.003905	1.514121	-1
298000	0.9921431792	0.06122	0.12640	0.999642	-0.003936	1.513977	-1
299000	0.9921878758	0.06124	0.12640	1.203848	-0.003914	1.514656	-1
300000	0.9922125358	0.06117	0.12641	1.406886	-0.003901	1.515113	-1
301000	0.9922858919	0.06124	0.12641	1.608279	-0.003865	1.515108	-1
302000	0.9923689663	0.06124	0.12642	1.808626	-0.003823	1.514888	-1
303000	0.9924393272	0.06120	0.12642	2.006992	-0.003788	1.515535	-1
304000	0.9924869365	0.06120	0.12643	2.204254	-0.003764	1.516298	-1
305000	0.9925469761	0.06118	0.12643	2.399477	-0.003734	1.516673	-1
306000	0.9926064417	0.06118	0.12644	2.592608	-0.003704	1.516024	-1
307000	0.9926233426	0.06123	0.12643	2.784361	-0.003695	1.518410	-1
308000	0.9926560309	0.06119	0.12645	2.974808	-0.003679	1.517591	-1
309000	0.9926866584	0.06123	0.12644	3.165205	-0.003663	1.518027	-1
310000	0.9926441715	0.06115	0.12646	3.356075	-0.003685	1.518202	-1
311000	0.9926490567	0.06128	0.12646	3.547856	-0.003682	1.518093	-1
312000	0.9925985407	0.06119	0.12647	3.740678	-0.003708	1.518816	-1
313000	0.9925423392	0.06120	0.12648	3.934142	-0.003736	1.518181	-1
314000	0.9924902214	0.06122	0.12649	4.129185	-0.003762	1.519543	-1
315000	0.9924001374	0.06123	0.12650	4.325431	-0.003807	1.518731	-1
316000	0.9923344197	0.06122	0.12650	4.523932	-0.003840	1.520321	-1
317000	0.9922547758	0.06121	0.12651	4.725031	-0.003880	1.521099	-1
318000	0.9921890974	0.06122	0.12651	4.928063	-0.003913	1.520434	-1
319000	0.9921613922	0.06123	0.12652	5.132685	-0.003927	1.520880	-1
320000	0.9921451676	0.06124	0.12653	5.337223	-0.003935	1.522100	-1
321000	0.9922497431	0.06128	0.12653	5.540411	-0.003883	1.522493	-1
322000	0.9924508863	0.06123	0.12653	5.739719	-0.003782	1.523974	-1
323000	0.9929655138	0.06123	0.12652	5.929636	-0.003524	1.526078	-1
324000	0.9952643164	0.06119	0.12636	6.088290	-0.002371	1.549940	-1
325000	1.0053921082	0.06375	0.12406	6.068597	0.002692	1.684483	-1
326000	1.0071043904	0.06393	0.12397	5.906222	0.003546	1.698266	-1
327000	1.0075827248	0.06390	0.12395	5.717976	0.003784	1.702131	-1
328000	1.0077752948	0.06392	0.12395	5.521304	0.003880	1.703465	-1
329000	1.0078261715	0.06388	0.12396	5.321118	0.003905	1.704434	-1
330000	1.0078129071	0.06383	0.12396	5.120153	0.003899	1.704082	-1
331000	1.0077954637	0.06390	0.12396	4.919906	0.003890	1.704503	-1
332000	1.0077418319	0.06396	0.12397	4.721465	0.003863	1.704919	-1
333000	1.0076673165	0.06395	0.12398	4.524980	0.003826	1.706108	-1
334000	1.0075747241	0.06385	0.12400	4.330432	0.003780	1.706608	-1
335000	1.0075113111	0.06386	0.12400	4.137423	0.003749	1.706063	-1
336000	1.0074530101	0.06392	0.12401	3.945538	0.003720	1.705850	-1
337000	1.0074087012	0.06398	0.12401	3.755055	0.003697	1.706341	-1
338000	1.0073557976	0.06392	0.12402	3.565892	0.003671	1.707933	-1
339000	1.0073232129	0.06387	0.12403	3.378359	0.003655	1.707950	-1
340000	1.0073216122	0.06391	0.12404	3.191907	0.003654	1.707794	-1
341000	1.0073193544	0.06393	0.12404	3.005777	0.003653	1.707031	-1
342000	1.0073464398	0.06395	0.12404	2.818838	0.003666	1.708397	-1
343000	1.0073884248	0.06391	0.12405	2.630369	0.003687	1.709482	-1
344000	1.0074403975	0.06394	0.12405	2.440427	0.003713	1.709112	-1
345000	1.0074826594	0.06391	0.12406	2.249483	0.003734	1.708885	-1
346000	1.0075526893	0.06394	0.12406	2.057377	0.003769	1.709095	-1
347000	1.0076469911	0.06393	0.12407	1.863812	0.003816	1.710107	-1
348000	1.0077116158	0.06393	0.12406	1.668149	0.003848	1.709727	-1
349000	1.0077688207	0.06395	0.12407	1.470656	0.003877	1.710269	-1
350000	1.0078097308	0.06393	0.12408	1.271220	0.003897	1.710456	-1
351000	1.0078468760	0.06391	0.12409	1.070539	0.003916	1.711781	-1
352000	1.0078167321	0.06388	0.12409	0.869780	0.003901	1.711607	-1
353000	1.0076968831	0.06392	0.12410	0.670830	0.003841	1.711801	-1
354000	1.0074026422	0.06392	0.12411	0.476970	0.003694	1.714135	-1
355000	1.0066051032	0.06401	0.12416	0.296430	0.003297	1.721119	-1
356000	1.0024629502	0.06422	0.12385	0.172618	0.001231	1.767572	-1
357000	0.9945048951	0.06850	0.12115	0.231162	-0.002751	1.865220	-1
358000	0.9928940076	0.06864	0.12116	0.398357	-0.003559	1.880466	-1
359000	0.9924660575	0.06866	0.12117	0.589079	-0.003774	1.882655	-1
360000	0.9922975651	0.06868	0.12119	0.787350	-0.003859	1.883872	-1
361000	0.9922594411	0.06865	0.12119	0.989039	-0.003878	1.884267	-1
362000	0.9922613581	0.06865	0.12120	1.191345	-0.003877	1.884576	-1
363000	0.9922940179	0.06870	0.12120	1.393554	-0.003860	1.884661	-1
