t a e i theta u omega 
-496000.0	1.000974	0.63137	0.05694	2.215453	0.000487	3.319270
-495000.0	1.001586	0.63152	0.05692	2.179708	0.000792	3.319842
-494000.0	1.001651	0.63137	0.05687	2.138689	0.000825	3.320189
-493000.0	1.001743	0.63156	0.05686	2.095444	0.000871	3.320247
-492000.0	1.001703	0.63139	0.05682	2.050271	0.000851	3.320901
-491000.0	1.001695	0.63150	0.05682	2.005804	0.000847	3.320945
-490000.0	1.001780	0.63139	0.05681	1.960960	0.000889	3.320962
-489000.0	1.002070	0.63150	0.05680	1.911835	0.001035	3.321451
-488000.0	1.001923	0.63141	0.05671	1.861531	0.000961	3.322416
-487000.0	1.001942	0.63146	0.05671	1.812313	0.000971	3.322365
-486000.0	1.002015	0.63144	0.05669	1.761290	0.001007	3.322636
-485000.0	1.002194	0.63142	0.05668	1.705018	0.001096	3.323005
-484000.0	1.002107	0.63152	0.05666	1.648169	0.001053	3.323652
-483000.0	1.002120	0.63143	0.05659	1.593383	0.001060	3.324269
-482000.0	1.001763	0.63149	0.05657	1.544177	0.000881	3.326001
-481000.0	1.001530	0.63140	0.05655	1.502608	0.000765	3.326718
-480000.0	1.001305	0.63162	0.05652	1.465231	0.000652	3.327854
-479000.0	1.001273	0.63144	0.05647	1.431240	0.000636	3.329082
-478000.0	1.000734	0.63159	0.05643	1.407273	0.000367	3.331109
-477000.0	1.000268	0.63161	0.05632	1.393305	0.000134	3.334608
-476000.0	0.999864	0.63178	0.05624	1.389190	-0.000068	3.337970
-475000.0	0.998884	0.63162	0.05616	1.412503	-0.000558	3.339442
-474000.0	0.998540	0.63171	0.05612	1.447353	-0.000730	3.341277
-473000.0	0.998259	0.63176	0.05609	1.487056	-0.000871	3.342478
-472000.0	0.998131	0.63172	0.05607	1.534123	-0.000935	3.343048
-471000.0	0.998092	0.63181	0.05603	1.583139	-0.000954	3.343940
-470000.0	0.998273	0.63177	0.05600	1.626015	-0.000864	3.346773
-469000.0	0.998246	0.63187	0.05599	1.670159	-0.000877	3.347143
-468000.0	0.998299	0.63173	0.05597	1.714940	-0.000851	3.347440
-467000.0	0.998171	0.63191	0.05596	1.762333	-0.000915	3.347924
-466000.0	0.998183	0.63176	0.05593	1.810362	-0.000909	3.348338
-465000.0	0.998310	0.63189	0.05592	1.856386	-0.000845	3.348629
-464000.0	0.998427	0.63176	0.05577	1.898206	-0.000787	3.348448
-463000.0	0.998490	0.63188	0.05577	1.937688	-0.000756	3.348411
-462000.0	0.998087	0.63174	0.05573	1.980082	-0.000957	3.348347
-461000.0	0.998143	0.63178	0.05573	2.028432	-0.000929	3.348223
-460000.0	0.998311	0.63181	0.05571	2.074572	-0.000845	3.348582
-459000.0	0.998273	0.63178	0.05569	2.119591	-0.000864	3.348404
-458000.0	0.998328	0.63186	0.05566	2.163575	-0.000836	3.348881
-457000.0	0.998024	0.63167	0.05564	2.209540	-0.000989	3.350641
-456000.0	0.998011	0.63177	0.05563	2.260394	-0.000995	3.350634
-455000.0	0.998059	0.63165	0.05562	2.310492	-0.000971	3.350721
-454000.0	0.998087	0.63184	0.05561	2.359004	-0.000957	3.350984
-453000.0	0.998117	0.63162	0.05552	2.407870	-0.000942	3.351954
-452000.0	0.998189	0.63174	0.05552	2.456062	-0.000906	3.351904
-451000.0	0.999121	0.63174	0.05547	2.481988	-0.000439	3.351897
-450000.0	0.999183	0.63181	0.05546	2.504486	-0.000408	3.351784
-449000.0	0.999247	0.63173	0.05542	2.523931	-0.000377	3.352362
-448000.0	0.998872	0.63174	0.05542	2.552107	-0.000564	3.351701
-447000.0	0.998917	0.63174	0.05540	2.579831	-0.000541	3.351948
-446000.0	0.998957	0.63168	0.05537	2.605513	-0.000522	3.351481
-445000.0	0.998968	0.63180	0.05534	2.632525	-0.000516	3.352000
-444000.0	0.998991	0.63171	0.05533	2.659462	-0.000504	3.351967
-443000.0	0.999162	0.63180	0.05532	2.680549	-0.000419	3.352147
-442000.0	0.999190	0.63167	0.05531	2.701676	-0.000405	3.352279
-441000.0	0.999565	0.63193	0.05528	2.721691	-0.000218	3.355348
-440000.0	0.999533	0.63171	0.05525	2.731785	-0.000234	3.355587
-439000.0	0.999584	0.63182	0.05525	2.742538	-0.000208	3.355538
-438000.0	0.999441	0.63172	0.05521	2.753248	-0.000280	3.361799
-437000.0	0.999396	0.63180	0.05521	2.768277	-0.000302	3.361670
-436000.0	0.999401	0.63168	0.05518	2.783952	-0.000300	3.362020
-435000.0	0.999098	0.63168	0.05515	2.800424	-0.000451	3.363537
-434000.0	0.999083	0.63172	0.05514	2.823496	-0.000459	3.363697
-433000.0	0.999114	0.63164	0.05513	2.846077	-0.000443	3.363627
-432000.0	0.999070	0.63171	0.05511	2.867848	-0.000465	3.364480
-431000.0	0.999046	0.63162	0.05509	2.892699	-0.000477	3.364483
-430000.0	0.999032	0.63173	0.05508	2.917783	-0.000484	3.364659
-429000.0	0.999052	0.63159	0.05507	2.942628	-0.000474	3.364946
-428000.0	0.999101	0.63177	0.05505	2.967022	-0.000450	3.365077
-427000.0	0.999080	0.63161	0.05503	2.990523	-0.000460	3.365409
-426000.0	0.999136	0.63171	0.05502	3.012031	-0.000432	3.365557
-425000.0	0.999162	0.63161	0.05501	3.033318	-0.000419	3.365756
-424000.0	0.999152	0.63173	0.05501	3.054941	-0.000424	3.365558
-423000.0	0.999319	0.63166	0.05495	3.072553	-0.000340	3.366409
-422000.0	0.999354	0.63169	0.05494	3.090184	-0.000323	3.366277
-421000.0	0.999444	0.63169	0.05493	3.105763	-0.000278	3.366456
-420000.0	0.999916	0.63171	0.05490	3.108661	-0.000042	3.366486
-419000.0	0.999897	0.63181	0.05488	3.109459	-0.000051	3.366905
-418000.0	0.999966	0.63171	0.05486	3.109819	-0.000017	3.366946
-417000.0	1.000288	0.63182	0.05484	3.102106	0.000144	3.367285
-416000.0	1.000225	0.63171	0.05483	3.095585	0.000112	3.367238
-415000.0	1.000425	0.63190	0.05482	3.088571	0.000213	3.367411
-414000.0	1.000446	0.63169	0.05479	3.077726	0.000223	3.367818
-413000.0	1.000400	0.63182	0.05479	3.067147	0.000200	3.367810
-412000.0	1.000484	0.63177	0.05477	3.055449	0.000242	3.367849
-411000.0	1.000405	0.63184	0.05474	3.043557	0.000202	3.367684
-410000.0	1.000434	0.63172	0.05470	3.032135	0.000217	3.368295
-409000.0	1.000467	0.63180	0.05470	3.020865	0.000233	3.368198
-408000.0	1.000349	0.63180	0.05469	3.011111	0.000174	3.368565
-407000.0	1.000415	0.63173	0.05467	3.002352	0.000207	3.368400
-406000.0	1.000451	0.63182	0.05460	2.991254	0.000226	3.369330
-405000.0	1.000203	0.63173	0.05459	2.984295	0.000101	3.369799
-404000.0	1.000245	0.63179	0.05459	2.977423	0.000122	3.369910
-403000.0	0.999895	0.63161	0.05456	2.970467	-0.000052	3.371902
-402000.0	0.999854	0.63184	0.05455	2.972743	-0.000073	3.371985
-401000.0	0.999853	0.63168	0.05453	2.976440	-0.000074	3.372305
-400000.0	0.999464	0.63172	0.05452	2.981376	-0.000268	3.375381
-399000.0	0.999426	0.63160	0.05450	2.995531	-0.000287	3.375598
-398000.0	0.999401	0.63174	0.05450	3.009969	-0.000299	3.375493
-397000.0	0.999185	0.63160	0.05446	3.024538	-0.000408	3.376940
-396000.0	0.999183	0.63163	0.05446	3.045003	-0.000409	3.376821
-395000.0	0.999142	0.63163	0.05443	3.066437	-0.000429	3.377002
-394000.0	0.999041	0.63158	0.05442	3.089187	-0.000480	3.377240
-393000.0	0.999059	0.63166	0.05439	3.113880	-0.000471	3.377629
-392000.0	0.999103	0.63155	0.05438	3.137988	-0.000448	3.377616
-391000.0	0.999075	0.63166	0.05437	3.160850	-0.000463	3.377974
-390000.0	0.999080	0.63155	0.05436	3.184185	-0.000460	3.378005
-389000.0	0.999115	0.63173	0.05435	3.207087	-0.000443	3.378145
-388000.0	0.999186	0.63152	0.05430	3.228065	-0.000407	3.378695
-387000.0	0.999158	0.63166	0.05430	3.249520	-0.000421	3.378663
-386000.0	0.999206	0.63157	0.05429	3.270957	-0.000397	3.378814
-385000.0	0.999412	0.63168	0.05428	3.287860	-0.000294	3.378866
-384000.0	0.999359	0.63160	0.05425	3.303853	-0.000321	3.379507
-383000.0	0.999373	0.63164	0.05421	3.319650	-0.000313	3.379673
-382000.0	0.999921	0.63168	0.05417	3.322008	-0.000040	3.379623
-381000.0	0.999899	0.63163	0.05417	3.323959	-0.000051	3.379546
-380000.0	0.999947	0.63176	0.05414	3.325156	-0.000026	3.380031
-379000.0	1.000282	0.63170	0.05412	3.318027	0.000141	3.380107
-378000.0	1.000242	0.63177	0.05411	3.311649	0.000121	3.380193
-377000.0	1.000407	0.63167	0.05409	3.305109	0.000203	3.380415
-376000.0	1.000396	0.63188	0.05408	3.294432	0.000198	3.380641
-375000.0	1.000368	0.63168	0.05405	3.283832	0.000184	3.380918
-374000.0	1.000488	0.63181	0.05405	3.272423	0.000244	3.380941
-373000.0	1.000355	0.63172	0.05403	3.261139	0.000178	3.381206
-372000.0	1.000368	0.63182	0.05403	3.252114	0.000184	3.381121
-371000.0	1.000393	0.63172	0.05395	3.242482	0.000196	3.381556
-370000.0	1.000276	0.63176	0.05395	3.234918	0.000138	3.381602
-369000.0	1.000263	0.63178	0.05394	3.227537	0.000131	3.381834
-368000.0	1.000290	0.63172	0.05393	3.220238	0.000145	3.381717
-367000.0	1.000124	0.63178	0.05390	3.215466	0.000062	3.382485
-366000.0	1.000128	0.63168	0.05385	3.212268	0.000064	3.382968
-365000.0	0.999918	0.63177	0.05384	3.209305	-0.000041	3.383762
-364000.0	0.999882	0.63163	0.05383	3.212008	-0.000059	3.383823
-363000.0	0.999903	0.63182	0.05382	3.215667	-0.000049	3.383936
-362000.0	0.999637	0.63162	0.05379	3.219613	-0.000181	3.385201
-361000.0	0.999602	0.63173	0.05378	3.228820	-0.000199	3.385115
-360000.0	0.999607	0.63165	0.05376	3.238236	-0.000196	3.385375
-359000.0	0.999463	0.63174	0.05376	3.248231	-0.000269	3.385878
-358000.0	0.999404	0.63165	0.05372	3.262472	-0.000298	3.386441
-357000.0	0.999405	0.63168	0.05372	3.278199	-0.000298	3.386320
-356000.0	0.999304	0.63166	0.05370	3.294650	-0.000348	3.386909
-355000.0	0.999242	0.63163	0.05370	3.313870	-0.000379	3.386799
-354000.0	0.999247	0.63173	0.05365	3.332603	-0.000376	3.387260
-353000.0	0.999231	0.63161	0.05363	3.350953	-0.000385	3.387494
-352000.0	0.999208	0.63171	0.05362	3.370459	-0.000396	3.387640
-351000.0	0.999205	0.63160	0.05361	3.390656	-0.000397	3.387710
-350000.0	0.999198	0.63179	0.05360	3.410388	-0.000401	3.387987
-349000.0	0.999197	0.63159	0.05357	3.431291	-0.000402	3.388359
-348000.0	0.999203	0.63173	0.05357	3.452465	-0.000399	3.388323
-347000.0	0.999301	0.63165	0.05353	3.469724	-0.000350	3.388684
-346000.0	0.999282	0.63171	0.05353	3.487450	-0.000359	3.388556
-345000.0	0.999318	0.63161	0.05349	3.504202	-0.000341	3.389153
-344000.0	0.999458	0.63169	0.05348	3.516994	-0.000271	3.389047
-343000.0	0.999413	0.63172	0.05347	3.531450	-0.000294	3.389245
-342000.0	1.000006	0.63170	0.05339	3.545912	0.000003	3.389452
-341000.0	0.999963	0.63179	0.05336	3.546652	-0.000018	3.390072
-340000.0	0.999900	0.63172	0.05335	3.548531	-0.000050	3.390047
-339000.0	1.000266	0.63183	0.05334	3.548764	0.000133	3.390131
-338000.0	1.000240	0.63171	0.05333	3.541785	0.000120	3.390314
-337000.0	1.000153	0.63194	0.05331	3.536067	0.000076	3.390530
-336000.0	1.000366	0.63178	0.05327	3.529679	0.000183	3.390823
-335000.0	1.000320	0.63186	0.05327	3.521014	0.000160	3.390860
-334000.0	1.000339	0.63178	0.05326	3.513283	0.000169	3.391085
-333000.0	1.000361	0.63192	0.05325	3.504888	0.000180	3.391045
-332000.0	1.000301	0.63183	0.05322	3.495447	0.000150	3.391584
-331000.0	1.000343	0.63186	0.05321	3.486638	0.000172	3.391554
-330000.0	1.000267	0.63188	0.05318	3.477540	0.000134	3.391973
-329000.0	1.000185	0.63183	0.05317	3.470992	0.000092	3.391865
-328000.0	1.000212	0.63192	0.05315	3.465535	0.000106	3.392283
-327000.0	1.000171	0.63181	0.05313	3.460111	0.000085	3.392585
-326000.0	1.000077	0.63193	0.05312	3.457001	0.000039	3.392719
-325000.0	1.000057	0.63182	0.05305	3.454882	0.000028	3.393467
-324000.0	0.999958	0.63196	0.05304	3.452747	-0.000021	3.394068
-323000.0	0.999865	0.63177	0.05301	3.454315	-0.000068	3.394411
-322000.0	0.999838	0.63191	0.05301	3.457636	-0.000081	3.394185
-321000.0	0.999682	0.63182	0.05300	3.462453	-0.000159	3.394948
-320000.0	0.999667	0.63191	0.05300	3.472128	-0.000167	3.394866
-319000.0	0.999614	0.63182	0.05295	3.482119	-0.000193	3.395509
-318000.0	0.999483	0.63184	0.05293	3.492504	-0.000258	3.395849
-317000.0	0.999463	0.63183	0.05292	3.505606	-0.000269	3.395988
-316000.0	0.999455	0.63179	0.05292	3.519407	-0.000273	3.395923
-315000.0	0.999290	0.63189	0.05289	3.534273	-0.000355	3.396567
-314000.0	0.999258	0.63179	0.05284	3.553303	-0.000371	3.396904
-313000.0	0.999280	0.63186	0.05283	3.572837	-0.000360	3.396978
-312000.0	0.999223	0.63175	0.05282	3.592026	-0.000389	3.397286
-311000.0	0.999164	0.63197	0.05281	3.612560	-0.000418	3.397432
-310000.0	0.999201	0.63178	0.05278	3.632956	-0.000399	3.397687
-309000.0	0.999213	0.63190	0.05278	3.651934	-0.000394	3.397877
-308000.0	0.999117	0.63182	0.05277	3.672544	-0.000442	3.398140
-307000.0	0.999198	0.63189	0.05267	3.693931	-0.000401	3.397794
-306000.0	0.999333	0.63179	0.05263	3.711053	-0.000334	3.398510
-305000.0	0.999247	0.63186	0.05263	3.730368	-0.000377	3.398374
-304000.0	0.999615	0.63191	0.05261	3.749283	-0.000192	3.398549
-303000.0	0.999597	0.63185	0.05260	3.759500	-0.000202	3.398510
-302000.0	0.999590	0.63193	0.05251	3.769159	-0.000205	3.399653
-301000.0	1.000204	0.63193	0.05246	3.777376	0.000102	3.399046
-300000.0	1.000149	0.63203	0.05246	3.772238	0.000074	3.399202
-299000.0	1.000158	0.63191	0.05244	3.768873	0.000079	3.399331
-298000.0	1.000380	0.63212	0.05242	3.764390	0.000190	3.399438
-297000.0	1.000261	0.63194	0.05240	3.756731	0.000130	3.399825
-296000.0	1.000269	0.63206	0.05239	3.750115	0.000134	3.399826
-295000.0	1.000410	0.63198	0.05237	3.741433	0.000205	3.400138
-294000.0	1.000299	0.63212	0.05237	3.731739	0.000149	3.400110
-293000.0	1.000255	0.63200	0.05233	3.723845	0.000128	3.400559
-292000.0	1.000257	0.63204	0.05233	3.716870	0.000129	3.400639
-291000.0	1.000200	0.63205	0.05232	3.711063	0.000100	3.400881
-290000.0	1.000158	0.63203	0.05230	3.706750	0.000079	3.400760
-289000.0	1.000097	0.63212	0.05227	3.701771	0.000048	3.401477
-288000.0	1.000041	0.63201	0.05226	3.699378	0.000021	3.401386
-287000.0	1.000025	0.63211	0.05225	3.697649	0.000013	3.401572
-286000.0	0.999934	0.63199	0.05224	3.696681	-0.000033	3.401927
-285000.0	0.999846	0.63220	0.05220	3.698868	-0.000077	3.402542
-284000.0	0.999845	0.63200	0.05216	3.702975	-0.000078	3.402890
-283000.0	0.999733	0.63213	0.05216	3.708353	-0.000133	3.403190
-282000.0	0.999673	0.63204	0.05215	3.716202	-0.000164	3.403398
-281000.0	0.999692	0.63213	0.05214	3.724416	-0.000154	3.403184
-280000.0	0.999603	0.63202	0.05210	3.731956	-0.000199	3.404127
-279000.0	0.999528	0.63210	0.05210	3.742962	-0.000236	3.403982
-278000.0	0.999498	0.63213	0.05195	3.755207	-0.000251	3.403698
-277000.0	0.999436	0.63206	0.05194	3.768854	-0.000282	3.403914
-276000.0	0.999374	0.63215	0.05191	3.784615	-0.000313	3.404473
-275000.0	0.999346	0.63208	0.05190	3.801799	-0.000327	3.404405
-274000.0	0.999278	0.63216	0.05189	3.818606	-0.000361	3.404528
-273000.0	0.999222	0.63204	0.05183	3.837635	-0.000389	3.405385
-272000.0	0.999196	0.63227	0.05181	3.857006	-0.000402	3.405575
-271000.0	0.999245	0.63210	0.05178	3.875091	-0.000377	3.405977
-270000.0	0.999210	0.63219	0.05178	3.894965	-0.000395	3.405964
-269000.0	0.999235	0.63212	0.05177	3.915381	-0.000382	3.406196
-268000.0	0.999313	0.63228	0.05176	3.932261	-0.000343	3.406214
-267000.0	0.999268	0.63218	0.05172	3.949844	-0.000366	3.406813
-266000.0	0.999741	0.63227	0.05165	3.967568	-0.000129	3.406222
-265000.0	0.999688	0.63229	0.05163	3.974297	-0.000156	3.406584
-264000.0	0.999575	0.63223	0.05163	3.983334	-0.000212	3.406352
-263000.0	1.000302	0.63240	0.05155	3.990255	0.000151	3.405730
-262000.0	1.000248	0.63230	0.05153	3.983683	0.000124	3.405833
-261000.0	1.000233	0.63243	0.05147	3.978542	0.000116	3.406737
-260000.0	1.000432	0.63232	0.05145	3.971918	0.000216	3.406881
-259000.0	1.000362	0.63248	0.05144	3.961836	0.000181	3.406989
-258000.0	1.000351	0.63230	0.05141	3.952517	0.000175	3.407392
-257000.0	1.000398	0.63247	0.05141	3.942855	0.000199	3.407447
-256000.0	1.000298	0.63239	0.05139	3.933476	0.000149	3.407775
-255000.0	1.000340	0.63246	0.05138	3.926265	0.000170	3.407709
-254000.0	1.000268	0.63237	0.05135	3.918669	0.000134	3.408491
-253000.0	1.000180	0.63242	0.05135	3.913265	0.000090	3.408354
-252000.0	1.000198	0.63244	0.05134	3.908127	0.000099	3.408541
-251000.0	1.000135	0.63239	0.05133	3.902770	0.000067	3.408761
-250000.0	1.000015	0.63249	0.05130	3.899693	0.000007	3.409305
-249000.0	0.999969	0.63241	0.05128	3.899338	-0.000015	3.409237
-248000.0	0.999896	0.63247	0.05127	3.900207	-0.000052	3.409679
-247000.0	0.999834	0.63237	0.05126	3.904380	-0.000083	3.409761
-246000.0	0.999781	0.63259	0.05125	3.909567	-0.000110	3.409913
-245000.0	0.999670	0.63240	0.05122	3.915505	-0.000165	3.410579
-244000.0	0.999600	0.63251	0.05119	3.924604	-0.000200	3.410976
-243000.0	0.999533	0.63243	0.05117	3.934869	-0.000234	3.411226
-242000.0	0.999422	0.63252	0.05117	3.947027	-0.000289	3.411222
-241000.0	0.999399	0.63242	0.05114	3.962102	-0.000301	3.411793
-240000.0	0.999394	0.63248	0.05114	3.978829	-0.000303	3.411688
-239000.0	0.999290	0.63251	0.05112	3.995643	-0.000355	3.412183
-238000.0	0.999265	0.63244	0.05111	4.014607	-0.000368	3.412149
-237000.0	0.999268	0.63252	0.05106	4.033628	-0.000366	3.412530
-236000.0	0.999218	0.63246	0.05105	4.052279	-0.000391	3.412730
-235000.0	0.999143	0.63256	0.05105	4.072602	-0.000429	3.412850
-234000.0	0.999171	0.63245	0.05103	4.094035	-0.000414	3.412970
-233000.0	0.999244	0.63264	0.05102	4.113416	-0.000378	3.413337
-232000.0	0.999111	0.63248	0.05097	4.135711	-0.000445	3.413858
-231000.0	0.999556	0.63264	0.05095	4.157940	-0.000222	3.413627
-230000.0	0.999553	0.63256	0.05093	4.169536	-0.000224	3.413854
-229000.0	0.999480	0.63270	0.05093	4.181487	-0.000260	3.413811
-228000.0	1.000346	0.63269	0.05079	4.191100	0.000173	3.411766
-227000.0	1.000315	0.63272	0.05078	4.182234	0.000157	3.411763
-226000.0	1.000259	0.63273	0.05075	4.174879	0.000129	3.411982
-225000.0	1.000440	0.63274	0.05073	4.168044	0.000220	3.411762
-224000.0	1.000365	0.63283	0.05071	4.157184	0.000183	3.412332
-223000.0	1.000400	0.63273	0.05070	4.147458	0.000200	3.412376
-222000.0	1.000468	0.63283	0.05069	4.136337	0.000234	3.412655
-221000.0	1.000328	0.63270	0.05063	4.125282	0.000164	3.413314
-220000.0	1.000339	0.63289	0.05063	4.115951	0.000169	3.413234
-219000.0	1.000331	0.63270	0.05059	4.106509	0.000165	3.413820
-218000.0	1.000242	0.63284	0.05059	4.099434	0.000121	3.413832
-217000.0	1.000225	0.63275	0.05058	4.093767	0.000112	3.414061
-216000.0	1.000138	0.63282	0.05058	4.088490	0.000069	3.414047
-215000.0	1.000048	0.63272	0.05053	4.085557	0.000024	3.414754
-214000.0	1.000021	0.63281	0.05053	4.084007	0.000011	3.414652
-213000.0	0.999906	0.63281	0.05052	4.082906	-0.000047	3.415275
-212000.0	0.999857	0.63274	0.05052	4.086220	-0.000072	3.415256
-211000.0	0.999784	0.63282	0.05048	4.090869	-0.000108	3.415820
-210000.0	0.999616	0.63275	0.05048	4.098219	-0.000192	3.416197
-209000.0	0.999575	0.63284	0.05046	4.108899	-0.000213	3.416306
-208000.0	0.999571	0.63273	0.05044	4.120064	-0.000215	3.416426
-207000.0	0.999420	0.63294	0.05043	4.131335	-0.000290	3.417024
-206000.0	0.999379	0.63275	0.05041	4.145937	-0.000310	3.417267
-205000.0	0.999377	0.63285	0.05041	4.161863	-0.000312	3.417278
-204000.0	0.999267	0.63278	0.05038	4.178747	-0.000366	3.417944
-203000.0	0.999181	0.63293	0.05038	4.199400	-0.000410	3.417836
-202000.0	0.999209	0.63281	0.05034	4.219903	-0.000396	3.418443
-201000.0	0.999172	0.63283	0.05034	4.240450	-0.000414	3.418461
-200000.0	0.999109	0.63284	0.05033	4.261966	-0.000446	3.418779
-199000.0	0.999125	0.63281	0.05032	4.283915	-0.000438	3.418642
-198000.0	0.999233	0.63292	0.05029	4.302679	-0.000384	3.419279
-197000.0	0.999199	0.63282	0.05026	4.323006	-0.000401	3.419431
-196000.0	0.999210	0.63293	0.05026	4.343636	-0.000395	3.419608
-195000.0	0.999501	0.63282	0.05023	4.357122	-0.000249	3.419693
-194000.0	0.999499	0.63300	0.05022	4.370446	-0.000250	3.419875
-193000.0	1.000156	0.63289	0.05013	4.382265	0.000078	3.419071
-192000.0	1.000079	0.63305	0.05013	4.378689	0.000039	3.419270
-191000.0	1.000063	0.63294	0.05011	4.376539	0.000031	3.419363
-190000.0	1.000424	0.63306	0.05009	4.373250	0.000212	3.419228
-189000.0	1.000353	0.63296	0.05006	4.363937	0.000176	3.419989
-188000.0	1.000321	0.63303	0.05006	4.356255	0.000161	3.419915
-187000.0	1.000450	0.63305	0.05004	4.346944	0.000225	3.420205
-186000.0	1.000377	0.63299	0.05003	4.336486	0.000188	3.420106
-185000.0	1.000323	0.63312	0.04995	4.326775	0.000161	3.420504
-184000.0	1.000384	0.63303	0.04994	4.317227	0.000192	3.420569
-183000.0	1.000289	0.63310	0.04994	4.308635	0.000144	3.420851
-182000.0	1.000281	0.63299	0.04992	4.301982	0.000140	3.420811
-181000.0	1.000178	0.63322	0.04991	4.295143	0.000089	3.421271
-180000.0	1.000151	0.63301	0.04986	4.290422	0.000076	3.421940
-179000.0	1.000172	0.63311	0.04985	4.286153	0.000086	3.421981
-178000.0	1.000033	0.63302	0.04984	4.281580	0.000016	3.422653
-177000.0	0.999925	0.63312	0.04984	4.281241	-0.000037	3.422325
-176000.0	0.999936	0.63302	0.04980	4.282070	-0.000032	3.422981
-175000.0	0.999767	0.63307	0.04980	4.284913	-0.000116	3.423485
-174000.0	0.999692	0.63309	0.04979	4.292343	-0.000154	3.423773
-173000.0	0.999704	0.63301	0.04978	4.300586	-0.000148	3.423735
-172000.0	0.999576	0.63307	0.04975	4.309053	-0.000212	3.424721
-171000.0	0.999502	0.63300	0.04974	4.321224	-0.000249	3.424760
-170000.0	0.999471	0.63312	0.04973	4.334127	-0.000264	3.424725
-169000.0	0.999394	0.63297	0.04971	4.347672	-0.000303	3.425319
-168000.0	0.999374	0.63315	0.04969	4.364040	-0.000313	3.425533
-167000.0	0.999352	0.63298	0.04966	4.381331	-0.000324	3.425903
-166000.0	0.999299	0.63310	0.04966	4.398800	-0.000351	3.426151
-165000.0	0.999290	0.63301	0.04965	4.417260	-0.000355	3.426438
-164000.0	0.999299	0.63315	0.04965	4.435365	-0.000351	3.426414
-163000.0	0.999264	0.63305	0.04961	4.452177	-0.000368	3.427371
-162000.0	0.999269	0.63306	0.04960	4.470445	-0.000366	3.427327
-161000.0	0.999329	0.63306	0.04959	4.488006	-0.000336	3.427642
-160000.0	0.999374	0.63305	0.04958	4.503978	-0.000313	3.427558
-159000.0	0.999365	0.63314	0.04956	4.519983	-0.000318	3.428198
-158000.0	0.999446	0.63304	0.04955	4.535322	-0.000277	3.428327
-157000.0	0.999651	0.63312	0.04952	4.544546	-0.000174	3.428811
-156000.0	0.999630	0.63301	0.04951	4.553398	-0.000185	3.429016
-155000.0	0.999950	0.63322	0.04949	4.560193	-0.000025	3.429206
-154000.0	0.999956	0.63302	0.04946	4.560984	-0.000022	3.429781
-153000.0	0.999933	0.63313	0.04946	4.562455	-0.000034	3.429927
-152000.0	1.000183	0.63307	0.04944	4.562339	0.000091	3.430098
-151000.0	1.000181	0.63314	0.04944	4.558824	0.000090	3.430333
-150000.0	1.000237	0.63304	0.04940	4.553784	0.000118	3.431082
-149000.0	1.000350	0.63313	0.04940	4.546581	0.000175	3.431137
-148000.0	1.000293	0.63311	0.04939	4.537465	0.000147	3.431386
-147000.0	1.000373	0.63304	0.04938	4.529133	0.000186	3.431506
-146000.0	1.000407	0.63313	0.04935	4.519166	0.000203	3.432290
-145000.0	1.000270	0.63308	0.04925	4.511007	0.000135	3.432137
-144000.0	1.000341	0.63315	0.04925	4.503715	0.000171	3.432372
-143000.0	1.000274	0.63302	0.04924	4.495485	0.000137	3.432670
-142000.0	1.000196	0.63323	0.04922	4.488479	0.000098	3.433001
-141000.0	1.000226	0.63304	0.04920	4.481711	0.000113	3.433348
-140000.0	1.000125	0.63310	0.04918	4.474985	0.000063	3.434240
-139000.0	1.000040	0.63302	0.04916	4.472411	0.000020	3.434504
-138000.0	1.000005	0.63317	0.04916	4.471725	0.000003	3.434341
-137000.0	0.999759	0.63301	0.04913	4.472294	-0.000120	3.436034
-136000.0	0.999764	0.63303	0.04912	4.479219	-0.000118	3.436050
-135000.0	0.999728	0.63304	0.04911	4.485702	-0.000136	3.436392
-134000.0	0.999444	0.63299	0.04910	4.493905	-0.000278	3.437362
-133000.0	0.999475	0.63305	0.04907	4.506873	-0.000262	3.437937
-132000.0	0.999506	0.63295	0.04906	4.520316	-0.000247	3.438113
-131000.0	0.999306	0.63303	0.04906	4.535162	-0.000347	3.438642
-130000.0	0.999324	0.63289	0.04905	4.553507	-0.000338	3.438822
-129000.0	0.999413	0.63306	0.04904	4.570983	-0.000294	3.439100
-128000.0	0.999366	0.63287	0.04900	4.586916	-0.000317	3.440043
-127000.0	0.999339	0.63301	0.04899	4.603312	-0.000331	3.440146
-126000.0	0.999454	0.63290	0.04898	4.618048	-0.000273	3.440535
-125000.0	0.999511	0.63298	0.04898	4.631398	-0.000245	3.440898
-124000.0	0.999498	0.63287	0.04895	4.644440	-0.000251	3.441729
-123000.0	0.999558	0.63294	0.04895	4.656962	-0.000221	3.441842
-122000.0	0.999678	0.63292	0.04894	4.666709	-0.000161	3.442519
-121000.0	0.999794	0.63286	0.04893	4.674033	-0.000103	3.442660
-120000.0	0.999932	0.63296	0.04890	4.677314	-0.000034	3.443487
-119000.0	0.999987	0.63284	0.04890	4.677570	-0.000006	3.443855
-118000.0	1.000076	0.63289	0.04889	4.676205	0.000038	3.444290
-117000.0	1.000218	0.63278	0.04889	4.672649	0.000109	3.444698
-116000.0	1.000165	0.63299	0.04887	4.668035	0.000082	3.445157
